2016-12-26 00:00:00,2434.27002,2439.27002,2427.939941,2433.790039,0
2016-12-27 00:00:00,2436.389893,2446.199951,2415.699951,2431.77002,0
2016-12-28 00:00:00,2425.879883,2430.379883,2419.969971,2429.389893,0
2016-12-29 00:00:00,2434.149902,2441.48999,2431.280029,2440.350098,0
2016-12-30 00:00:00,2443.75,2443.75,2428.340088,2437.919922,0
2016-12-31 00:00:00,2424.139893,2433.949951,2418.530029,2432.459961,0
2017-01-01 00:00:00,2431.23999,2433.149902,2422.879883,2433.149902,0
2017-01-02 00:00:00,2442.550049,2453.820068,2441.790039,2453.459961,0
2017-01-03 00:00:00,2450.659912,2450.659912,2436.600098,2437.030029,0
2017-01-04 00:00:00,2439.310059,2442.22998,2430.73999,2435.610107,0
2017-01-05 00:00:00,2437.399902,2441.620117,2433.27002,2434.5,0
2017-01-06 00:00:00,2434.649902,2441.399902,2431.110107,2438.300049,0
2017-01-07 00:00:00,2443.320068,2450.419922,2437.030029,2439.070068,0
2017-01-08 00:00:00,2436.340088,2440.149902,2419.379883,2419.379883,0
2017-01-09 00:00:00,2428.699951,2442.969971,2428.02002,2440.689941,0
2017-01-10 00:00:00,2442.379883,2442.72998,2405.699951,2419.699951,0
2017-01-11 00:00:00,2429.199951,2432.709961,2421.649902,2423.409912,0
2017-01-12 00:00:00,2431.389893,2439.169922,2428.689941,2429.01001,0
2017-01-13 00:00:00,2430.780029,2434.899902,2422.050049,2432.540039,0
2017-01-14 00:00:00,2423.439941,2424.280029,2407.699951,2409.75,0
2017-01-15 00:00:00,2413.52002,2426.919922,2413.52002,2425.179932,0
2017-01-16 00:00:00,2424.51001,2432,2422.27002,2427.429932,0
2017-01-17 00:00:00,2427.350098,2429.300049,2412.790039,2425.530029,0
2017-01-18 00:00:00,2435.75,2445.76001,2435.75,2443.25,0
2017-01-19 00:00:00,2444.98999,2449.320068,2441.689941,2447.830078,0
2017-01-20 00:00:00,2449.159912,2463.540039,2446.689941,2459.27002,0
2017-01-21 00:00:00,2459.5,2462.820068,2457.159912,2459.139893,0
2017-01-22 00:00:00,2455.879883,2460.919922,2450.340088,2460.610107,0
2017-01-23 00:00:00,2463.850098,2473.830078,2463.850098,2473.830078,0
2017-01-24 00:00:00,2475.560059,2477.620117,2468.429932,2473.449951,0
2017-01-25 00:00:00,2467.399902,2472.540039,2465.060059,2472.540039,0
2017-01-26 00:00:00,2472.040039,2473.100098,2466.320068,2469.909912,0
2017-01-27 00:00:00,2477.879883,2481.23999,2474.909912,2477.129883,0
2017-01-28 00:00:00,2479.969971,2481.689941,2474.939941,2477.830078,0
2017-01-29 00:00:00,2482.76001,2484.040039,2459.929932,2475.419922,0
2017-01-30 00:00:00,2469.120117,2473.530029,2464.659912,2472.100098,0
2017-01-31 00:00:00,2475.939941,2477.959961,2468.530029,2470.300049,0
2017-02-01 00:00:00,2477.100098,2478.51001,2471.139893,2476.350098,0
2017-02-02 00:00:00,2480.379883,2480.379883,2466.47998,2477.570068,0
2017-02-03 00:00:00,2476.030029,2476.030029,2468.850098,2472.159912,0
2017-02-04 00:00:00,2476.879883,2480,2472.080078,2476.830078,0
2017-02-05 00:00:00,2477.139893,2480.949951,2475.879883,2480.909912,0
2017-02-06 00:00:00,2478.350098,2490.870117,2470.320068,2474.919922,0
2017-02-07 00:00:00,2465.350098,2474.409912,2462.080078,2474.02002,0
2017-02-08 00:00:00,2465.379883,2465.379883,2437.75,2438.209961,0
2017-02-09 00:00:00,2441.040039,2448.090088,2437.850098,2441.320068,0
2017-02-10 00:00:00,2454.959961,2468.219971,2454.959961,2465.840088,0
2017-02-11 00:00:00,2468.659912,2468.899902,2461.610107,2464.610107,0
2017-02-12 00:00:00,2468.629883,2474.929932,2463.860107,2468.110107,0
2017-02-13 00:00:00,2462.949951,2465.02002,2430.01001,2430.01001,0
2017-02-14 00:00:00,2427.639893,2440.27002,2420.689941,2425.550049,0
2017-02-15 00:00:00,2425.5,2430.580078,2417.350098,2428.370117,0
2017-02-16 00:00:00,2433.75,2454.77002,2433.669922,2452.51001,0
2017-02-17 00:00:00,2444.879883,2448.909912,2441.419922,2444.040039,0
2017-02-18 00:00:00,2447.909912,2450.389893,2436.189941,2438.969971,0
2017-02-19 00:00:00,2444.719971,2453.959961,2442.219971,2443.050049,0
2017-02-20 00:00:00,2447.350098,2449.120117,2439.030029,2444.23999,0
2017-02-21 00:00:00,2431.939941,2449.189941,2428.199951,2446.300049,0
2017-02-22 00:00:00,2446.060059,2460.310059,2443.77002,2457.590088,0
2017-02-23 00:00:00,2462.649902,2475.01001,2462.649902,2471.649902,0
2017-02-24 00:00:00,2474.419922,2480.379883,2473.850098,2476.550049,0
2017-02-25 00:00:00,2470.350098,2471.969971,2446.550049,2457.850098,0
2017-02-26 00:00:00,2463.830078,2469.639893,2459.199951,2465.540039,0
2017-02-27 00:00:00,2468.060059,2468.620117,2460.290039,2465.100098,0
2017-02-28 00:00:00,2462.25,2467.110107,2459.399902,2461.429932,0
2017-03-01 00:00:00,2474.52002,2488.949951,2474.52002,2488.110107,0
2017-03-02 00:00:00,2491.939941,2496.77002,2490.370117,2496.47998,0
2017-03-03 00:00:00,2493.889893,2498.370117,2492.139893,2498.370117,0
2017-03-04 00:00:00,2494.560059,2498.429932,2491.350098,2495.620117,0
2017-03-05 00:00:00,2495.669922,2500.22998,2493.159912,2500.22998,0
2017-03-06 00:00:00,2502.51001,2508.320068,2499.919922,2503.870117,0
2017-03-07 00:00:00,2506.290039,2507.840088,2503.189941,2506.649902,0
2017-03-08 00:00:00,2506.840088,2508.850098,2496.669922,2508.23999,0
2017-03-09 00:00:00,2507.159912,2507.159912,2499,2500.600098,0
2017-03-10 00:00:00,2497.26001,2503.469971,2496.540039,2502.219971,0
2017-03-11 00:00:00,2499.389893,2502.540039,2488.030029,2496.659912,0
2017-03-12 00:00:00,2501.040039,2503.51001,2495.120117,2496.840088,0
2017-03-13 00:00:00,2503.300049,2511.75,2495.909912,2507.040039,0
2017-03-14 00:00:00,2503.409912,2510.810059,2502.929932,2510.060059,0
2017-03-15 00:00:00,2509.959961,2519.439941,2507.98999,2519.360107,0
2017-03-16 00:00:00,2521.199951,2529.22998,2520.399902,2529.120117,0
2017-03-17 00:00:00,2530.340088,2535.129883,2528.850098,2534.580078,0
2017-03-18 00:00:00,2533.47998,2540.530029,2531.800049,2537.73999,0
2017-03-19 00:00:00,2540.860107,2552.51001,2540.02002,2552.070068,0
2017-03-20 00:00:00,2547.439941,2549.409912,2543.790039,2549.330078,0
2017-03-21 00:00:00,2551.389893,2551.820068,2541.600098,2544.72998,0
2017-03-22 00:00:00,2549.98999,2555.22998,2544.860107,2550.639893,0
2017-03-23 00:00:00,2550.620117,2555.23999,2547.949951,2555.23999,0
2017-03-24 00:00:00,2552.879883,2555.330078,2548.310059,2550.929932,0
2017-03-25 00:00:00,2555.659912,2557.649902,2552.090088,2553.169922,0
2017-03-26 00:00:00,2555.570068,2559.469971,2552.639893,2557.639893,0
2017-03-27 00:00:00,2557.169922,2559.709961,2554.689941,2559.360107,0
2017-03-28 00:00:00,2562.870117,2564.110107,2559.669922,2561.26001,0
2017-03-29 00:00:00,2553.389893,2562.360107,2547.919922,2562.100098,0
2017-03-30 00:00:00,2567.560059,2575.439941,2567.560059,2575.209961,0
2017-03-31 00:00:00,2578.080078,2578.290039,2564.330078,2564.97998,0
2017-04-01 00:00:00,2568.659912,2572.179932,2565.580078,2569.129883,0
2017-04-02 00:00:00,2566.52002,2567.399902,2544,2557.149902,0
2017-04-03 00:00:00,2560.080078,2567.070068,2559.800049,2560.399902,0
2017-04-04 00:00:00,2570.26001,2582.97998,2565.939941,2581.070068,0
2017-04-05 00:00:00,2577.75,2580.030029,2568.25,2572.830078,0
2017-04-06 00:00:00,2575.98999,2578.290039,2572.149902,2575.26001,0
2017-04-07 00:00:00,2583.209961,2588.399902,2574.919922,2579.360107,0
2017-04-08 00:00:00,2579.459961,2581.110107,2566.169922,2579.850098,0
2017-04-09 00:00:00,2581.929932,2588.419922,2576.77002,2587.840088,0
2017-04-10 00:00:00,2587.469971,2593.379883,2585.659912,2591.129883,0
2017-04-11 00:00:00,2592.110107,2597.02002,2584.350098,2590.639893,0
2017-04-12 00:00:00,2588.709961,2595.469971,2585.02002,2594.379883,0
2017-04-13 00:00:00,2584,2586.5,2566.330078,2584.620117,0
2017-04-14 00:00:00,2580.179932,2583.810059,2575.570068,2582.300049,0
2017-04-15 00:00:00,2576.530029,2587.659912,2574.47998,2584.840088,0
2017-04-16 00:00:00,2577.75,2579.659912,2566.560059,2578.870117,0
2017-04-17 00:00:00,2569.449951,2572.840088,2557.449951,2564.620117,0
2017-04-18 00:00:00,2572.949951,2590.090088,2572.949951,2585.639893,0
2017-04-19 00:00:00,2582.939941,2583.959961,2577.620117,2578.850098,0
2017-04-20 00:00:00,2579.48999,2584.639893,2578.23999,2582.139893,0
2017-04-21 00:00:00,2589.169922,2601.189941,2589.169922,2599.030029,0
2017-04-22 00:00:00,2600.310059,2600.939941,2595.22998,2597.080078,0
2017-04-23 00:00:00,2600.419922,2604.209961,2600.419922,2602.419922,0
2017-04-24 00:00:00,2602.659912,2606.409912,2598.870117,2601.419922,0
2017-04-25 00:00:00,2605.939941,2627.689941,2605.439941,2627.040039,0
2017-04-26 00:00:00,2627.820068,2634.889893,2620.320068,2626.070068,0
2017-04-27 00:00:00,2633.929932,2657.73999,2633.929932,2647.580078,0
2017-04-28 00:00:00,2645.100098,2650.620117,2605.52002,2642.219971,0
2017-04-29 00:00:00,2657.189941,2665.189941,2639.030029,2639.439941,0
2017-04-30 00:00:00,2639.780029,2648.719971,2627.72998,2629.570068,0
2017-05-01 00:00:00,2626.23999,2634.409912,2624.75,2629.27002,0
2017-05-02 00:00:00,2628.379883,2640.98999,2626.530029,2636.97998,0
2017-05-03 00:00:00,2646.209961,2651.649902,2644.100098,2651.5,0
2017-05-04 00:00:00,2652.189941,2660.330078,2651.469971,2659.98999,0
2017-05-05 00:00:00,2661.72998,2669.719971,2659.780029,2664.110107,0
2017-05-06 00:00:00,2667.590088,2671.879883,2662.850098,2662.850098,0
2017-05-07 00:00:00,2665.870117,2668.090088,2652.01001,2652.01001,0
2017-05-08 00:00:00,2660.629883,2679.629883,2659.139893,2675.810059,0
2017-05-09 00:00:00,2685.919922,2694.969971,2685.919922,2690.159912,0
2017-05-10 00:00:00,2692.709961,2694.439941,2680.73999,2681.469971,0
2017-05-11 00:00:00,2688.179932,2691.01001,2676.110107,2679.25,0
2017-05-12 00:00:00,2683.02002,2692.639893,2682.399902,2684.570068,0
2017-05-13 00:00:00,2684.219971,2685.350098,2678.129883,2683.340088,0
2017-05-14 00:00:00,2679.090088,2682.73999,2677.959961,2680.5,0
2017-05-15 00:00:00,2682.100098,2685.639893,2678.909912,2682.620117,0
2017-05-16 00:00:00,2686.100098,2687.659912,2682.689941,2687.540039,0
2017-05-17 00:00:00,2689.149902,2692.120117,2673.610107,2673.610107,0
2017-05-18 00:00:00,2683.72998,2695.889893,2682.360107,2695.810059,0
2017-05-19 00:00:00,2697.850098,2714.370117,2697.77002,2713.060059,0
2017-05-20 00:00:00,2719.310059,2729.290039,2719.070068,2723.98999,0
2017-05-21 00:00:00,2731.330078,2743.449951,2727.919922,2743.149902,0
2017-05-22 00:00:00,2742.669922,2748.51001,2737.600098,2747.709961,0
2017-05-23 00:00:00,2751.149902,2759.139893,2747.860107,2751.290039,0
2017-05-24 00:00:00,2745.550049,2750.800049,2736.060059,2748.22998,0
2017-05-25 00:00:00,2752.969971,2767.560059,2752.780029,2767.560059,0
2017-05-26 00:00:00,2770.179932,2787.850098,2769.639893,2786.23999,0
2017-05-27 00:00:00,2798.959961,2807.540039,2768.639893,2776.419922,0
2017-05-28 00:00:00,2784.98999,2807.040039,2778.379883,2802.560059,0
2017-05-29 00:00:00,2802.399902,2805.830078,2792.560059,2798.030029,0
2017-05-30 00:00:00,2802.600098,2810.330078,2798.080078,2810.300049,0
2017-05-31 00:00:00,2809.159912,2833.030029,2808.120117,2832.969971,0
2017-06-01 00:00:00,2835.050049,2842.23999,2830.590088,2839.129883,0
2017-06-02 00:00:00,2845.419922,2852.969971,2824.810059,2837.540039,0
2017-06-03 00:00:00,2846.23999,2848.560059,2830.939941,2839.25,0
2017-06-04 00:00:00,2847.47998,2872.870117,2846.179932,2872.870117,0
2017-06-05 00:00:00,2867.22998,2870.620117,2851.47998,2853.530029,0
2017-06-06 00:00:00,2832.73999,2837.75,2818.27002,2822.429932,0
2017-06-07 00:00:00,2832.409912,2839.26001,2813.040039,2823.810059,0
2017-06-08 00:00:00,2816.449951,2835.959961,2812.699951,2821.97998,0
2017-06-09 00:00:00,2808.919922,2808.919922,2759.969971,2762.129883,0
2017-06-10 00:00:00,2741.060059,2763.389893,2638.169922,2648.939941,0
2017-06-11 00:00:00,2614.780029,2701.040039,2593.070068,2695.139893,0
2017-06-12 00:00:00,2690.949951,2727.669922,2681.330078,2681.659912,0
2017-06-13 00:00:00,2685.01001,2685.27002,2580.560059,2581,0
2017-06-14 00:00:00,2601.780029,2638.669922,2532.689941,2619.550049,0
2017-06-15 00:00:00,2636.75,2672.610107,2622.449951,2656,0
2017-06-16 00:00:00,2646.27002,2668.840088,2637.080078,2662.939941,0
2017-06-17 00:00:00,2651.209961,2702.100098,2648.870117,2698.629883,0
2017-06-18 00:00:00,2713.459961,2731.51001,2689.820068,2731.199951,0
2017-06-19 00:00:00,2727.139893,2754.419922,2725.110107,2732.219971,0
2017-06-20 00:00:00,2722.98999,2737.600098,2706.76001,2716.26001,0
2017-06-21 00:00:00,2720.530029,2747.75,2701.290039,2701.330078,0
2017-06-22 00:00:00,2710.419922,2731.26001,2697.77002,2703.959961,0
2017-06-23 00:00:00,2715.800049,2747.76001,2713.73999,2747.300049,0
2017-06-24 00:00:00,2757.370117,2780.639893,2753.780029,2779.600098,0
2017-06-25 00:00:00,2780.449951,2789.149902,2744.219971,2744.280029,0
2017-06-26 00:00:00,2753.780029,2761.52002,2713.540039,2713.830078,0
2017-06-27 00:00:00,2715.219971,2730.889893,2659.649902,2677.669922,0
2017-06-28 00:00:00,2658.889893,2696.25,2647.320068,2691.25,0
2017-06-29 00:00:00,2681.060059,2728.090088,2675.75,2720.939941,0
2017-06-30 00:00:00,2730.179932,2732.080078,2711.26001,2728.120117,0
2017-07-01 00:00:00,2710.179932,2730.600098,2701.73999,2726.800049,0
2017-07-02 00:00:00,2732.75,2740.449951,2722.649902,2738.969971,0
2017-07-03 00:00:00,2752.909912,2786.570068,2751.540039,2786.570068,0
2017-07-04 00:00:00,2790.540039,2796.97998,2779.26001,2783.02002,0
2017-07-05 00:00:00,2792.310059,2801.899902,2758.679932,2765.310059,0
2017-07-06 00:00:00,2774.060059,2777.110107,2744.379883,2749.47998,0
2017-07-07 00:00:00,2754.27002,2763.030029,2741.469971,2747.330078,0
2017-07-08 00:00:00,2750.570068,2761.850098,2749.969971,2752.01001,0
2017-07-09 00:00:00,2741.379883,2741.379883,2694.590088,2712.919922,0
2017-07-10 00:00:00,2715.050049,2724.219971,2710.050049,2716.939941,0
2017-07-11 00:00:00,2714.98999,2739.139893,2709.790039,2711.929932,0
2017-07-12 00:00:00,2691.360107,2695.679932,2641.590088,2643.689941,0
2017-07-13 00:00:00,2646.709961,2657.669922,2585.889893,2588.26001,0
2017-07-14 00:00:00,2619.350098,2661.360107,2601.810059,2658.550049,0
2017-07-15 00:00:00,2667.570068,2674.780029,2596.120117,2612.620117,0
2017-07-16 00:00:00,2611.300049,2632.649902,2593.060059,2605,0
2017-07-17 00:00:00,2614.409912,2659.070068,2609.719971,2640.870117,0
2017-07-18 00:00:00,2633.449951,2638.300049,2553.800049,2581.879883,0
2017-07-19 00:00:00,2592.169922,2619.139893,2575.48999,2614.449951,0
2017-07-20 00:00:00,2584.040039,2649.860107,2573.610107,2644.689941,0
2017-07-21 00:00:00,2657.360107,2672.080078,2649.580078,2662.840088,0
2017-07-22 00:00:00,2645.820068,2656.879883,2586.27002,2604.469971,0
2017-07-23 00:00:00,2617.179932,2653.550049,2610.790039,2613.159912,0
2017-07-24 00:00:00,2638.409912,2665.449951,2635.780029,2656.870117,0
2017-07-25 00:00:00,2643.889893,2661.429932,2639.25,2642.189941,0
2017-07-26 00:00:00,2653.830078,2674.719971,2653.830078,2663.98999,0
2017-07-27 00:00:00,2676.899902,2680.26001,2645.050049,2656.300049,0
2017-07-28 00:00:00,2670.100098,2686.48999,2665.159912,2677.840088,0
2017-07-29 00:00:00,2692.73999,2713.340088,2692.050049,2706.389893,0
2017-07-30 00:00:00,2710.110107,2717.48999,2703.629883,2708.639893,0
2017-07-31 00:00:00,2701.159912,2702.840088,2681.899902,2693.129883,0
2017-08-01 00:00:00,2692.560059,2693.939941,2660.610107,2670.139893,0
2017-08-02 00:00:00,2675.399902,2682.860107,2657.98999,2670.290039,0
2017-08-03 00:00:00,2680.800049,2683.550049,2617.320068,2634.560059,0
2017-08-04 00:00:00,2634.919922,2645.300049,2612.669922,2639.399902,0
2017-08-05 00:00:00,2651.649902,2676.47998,2647.159912,2666.939941,0
2017-08-06 00:00:00,2675.469971,2677.350098,2659.01001,2669.909912,0
2017-08-07 00:00:00,2682.51001,2682.870117,2648.040039,2648.050049,0
2017-08-08 00:00:00,2642.959961,2655.27002,2625.409912,2654.800049,0
2017-08-09 00:00:00,2654.23999,2660.870117,2631.699951,2635.669922,0
2017-08-10 00:00:00,2628.080078,2637.139893,2594.620117,2629.72998,0
2017-08-11 00:00:00,2621.449951,2670.929932,2615.320068,2663.419922,0
2017-08-12 00:00:00,2680.340088,2683.350098,2664.699951,2672.629883,0
2017-08-13 00:00:00,2670.26001,2676.340088,2655.199951,2671.919922,0
2017-08-14 00:00:00,2678.120117,2701.27002,2674.139893,2697.790039,0
2017-08-15 00:00:00,2705.02002,2726.110107,2704.540039,2723.070068,0
2017-08-16 00:00:00,2722.699951,2732.860107,2717.449951,2727.719971,0
2017-08-17 00:00:00,2738.469971,2742.100098,2725.469971,2730.129883,0
2017-08-18 00:00:00,2718.590088,2718.590088,2701.909912,2711.449951,0
2017-08-19 00:00:00,2712.620117,2727.76001,2712.169922,2722.459961,0
2017-08-20 00:00:00,2719.709961,2731.959961,2711.360107,2720.129883,0
2017-08-21 00:00:00,2717.350098,2719.5,2709.179932,2712.969971,0
2017-08-22 00:00:00,2735.389893,2739.189941,2725.699951,2733.01001,0
2017-08-23 00:00:00,2738.340088,2742.23999,2721.879883,2724.439941,0
2017-08-24 00:00:00,2713.97998,2733.330078,2709.540039,2733.290039,0
2017-08-25 00:00:00,2730.939941,2731.969971,2707.379883,2727.76001,0
2017-08-26 00:00:00,2723.600098,2727.360107,2714.98999,2721.330078,0
2017-08-27 00:00:00,2705.110107,2710.669922,2676.810059,2689.860107,0
2017-08-28 00:00:00,2702.429932,2729.340088,2702.429932,2724.01001,0
2017-08-29 00:00:00,2720.97998,2722.5,2700.679932,2705.27002,0
2017-08-30 00:00:00,2718.699951,2736.929932,2718.699951,2734.620117,0
2017-08-31 00:00:00,2741.669922,2749.159912,2740.540039,2746.870117,0
2017-09-01 00:00:00,2748.459961,2752.610107,2739.51001,2748.800049,0
2017-09-02 00:00:00,2753.25,2772.389893,2748.459961,2772.350098,0
2017-09-03 00:00:00,2774.840088,2779.899902,2760.159912,2770.370117,0
2017-09-04 00:00:00,2765.840088,2779.389893,2763.590088,2779.030029,0
2017-09-05 00:00:00,2780.179932,2790.209961,2780.169922,2782,0
2017-09-06 00:00:00,2785.600098,2789.800049,2778.780029,2786.850098,0
2017-09-07 00:00:00,2787.939941,2791.469971,2774.649902,2775.629883,0
2017-09-08 00:00:00,2783.209961,2789.060059,2776.52002,2782.48999,0
2017-09-09 00:00:00,2777.780029,2782.810059,2761.72998,2779.659912,0
2017-09-10 00:00:00,2765.790039,2774.98999,2757.120117,2773.75,0
2017-09-11 00:00:00,2752.01001,2765.050049,2743.189941,2762.590088,0
2017-09-12 00:00:00,2769.72998,2774.860107,2763.909912,2767.320068,0
2017-09-13 00:00:00,2769.280029,2769.280029,2744.389893,2749.76001,0
2017-09-14 00:00:00,2760.790039,2764.169922,2752.679932,2754.879883,0
2017-09-15 00:00:00,2742.939941,2742.939941,2698.669922,2717.070068,0
2017-09-16 00:00:00,2722.120117,2732.909912,2715.600098,2723.060059,0
2017-09-17 00:00:00,2728.449951,2746.090088,2699.379883,2699.629883,0
2017-09-18 00:00:00,2698.689941,2724.340088,2691.98999,2716.310059,0
2017-09-19 00:00:00,2727.129883,2743.26001,2718.030029,2718.370117,0
2017-09-20 00:00:00,2704.949951,2727.26001,2698.949951,2726.709961,0
2017-09-21 00:00:00,2733.27002,2736.580078,2711.159912,2713.219971,0
2017-09-22 00:00:00,2724.189941,2737.830078,2716.02002,2736.610107,0
2017-09-23 00:00:00,2737.679932,2764.409912,2733.52002,2759.820068,0
2017-09-24 00:00:00,2775.620117,2784.649902,2770.72998,2784.169922,0
2017-09-25 00:00:00,2788.560059,2795.580078,2786.23999,2793.840088,0
2017-09-26 00:00:00,2779.820068,2785.909912,2770.77002,2774.02002,0
2017-09-27 00:00:00,2783.139893,2799.219971,2781.530029,2798.290039,0
2017-09-28 00:00:00,2796.929932,2804.530029,2791.689941,2801.310059,0
2017-09-29 00:00:00,2797.360107,2801.189941,2793.389893,2798.429932,0
2017-09-30 00:00:00,2789.340088,2814.189941,2789.23999,2809.550049,0
2017-10-01 00:00:00,2811.350098,2816.76001,2805.889893,2815.620117,0
2017-10-02 00:00:00,2809.370117,2812.050049,2799.77002,2804.48999,0
2017-10-03 00:00:00,2804.550049,2809.699951,2800.01001,2801.830078,0
2017-10-04 00:00:00,2799.169922,2808.610107,2795.139893,2806.97998,0
2017-10-05 00:00:00,2820.679932,2829.98999,2811.120117,2820.399902,0
2017-10-06 00:00:00,2817.72998,2848.030029,2817.72998,2846.070068,0
2017-10-07 00:00:00,2835.48999,2845.570068,2835.26001,2837.439941,0
2017-10-08 00:00:00,2842.350098,2843.169922,2808.340088,2818.820068,0
2017-10-09 00:00:00,2819,2821.73999,2798.110107,2802.600098,0
2017-10-10 00:00:00,2809.72998,2824.459961,2808.060059,2816.290039,0
2017-10-11 00:00:00,2821.169922,2825.830078,2805.850098,2813.360107,0
2017-10-12 00:00:00,2800.47998,2829.909912,2796.340088,2827.219971,0
2017-10-13 00:00:00,2829.620117,2840.379883,2827.370117,2840.350098,0
2017-10-14 00:00:00,2840.290039,2853.290039,2835.97998,2850.399902,0
2017-10-15 00:00:00,2855.919922,2863.429932,2855.919922,2858.449951,0
2017-10-16 00:00:00,2856.790039,2862.439941,2853.090088,2857.699951,0
2017-10-17 00:00:00,2857.189941,2862.47998,2851.97998,2853.580078,0
2017-10-18 00:00:00,2838.899902,2842.199951,2825.810059,2833.280029,0
2017-10-19 00:00:00,2835.459961,2843.399902,2819.879883,2821.929932,0
2017-10-20 00:00:00,2827.879883,2843.110107,2826.580078,2839.959961,0
2017-10-21 00:00:00,2827.949951,2827.949951,2802.48999,2818.370117,0
2017-10-22 00:00:00,2831.439941,2850.48999,2831.439941,2840.689941,0
2017-10-23 00:00:00,2838.320068,2855.629883,2833.72998,2850.129883,0
2017-10-24 00:00:00,2853.929932,2859.76001,2850.620117,2857.050049,0
2017-10-25 00:00:00,2861.51001,2873.22998,2861.320068,2862.959961,0
2017-10-26 00:00:00,2860.98999,2867.540039,2856.050049,2861.820068,0
2017-10-27 00:00:00,2860.290039,2868.780029,2854.030029,2856.97998,0
2017-10-28 00:00:00,2862.350098,2876.159912,2862.350098,2874.689941,0
2017-10-29 00:00:00,2884.689941,2898.25,2884.689941,2896.73999,0
2017-10-30 00:00:00,2901.449951,2903.77002,2893.5,2897.52002,0
2017-10-31 00:00:00,2900.620117,2916.5,2898.399902,2914.040039,0
2017-11-01 00:00:00,2908.939941,2912.459961,2895.219971,2901.129883,0
2017-11-02 00:00:00,2898.370117,2906.320068,2891.72998,2901.52002,0
2017-11-03 00:00:00,2896.959961,2900.179932,2885.129883,2896.719971,0
2017-11-04 00:00:00,2891.590088,2894.209961,2876.919922,2888.600098,0
2017-11-05 00:00:00,2888.639893,2892.050049,2867.290039,2878.050049,0
2017-11-06 00:00:00,2868.26001,2883.810059,2864.120117,2871.679932,0
2017-11-07 00:00:00,2881.389893,2886.929932,2875.939941,2877.129883,0
2017-11-08 00:00:00,2871.570068,2892.52002,2866.780029,2887.889893,0
2017-11-09 00:00:00,2888.290039,2894.649902,2879.199951,2888.919922,0
2017-11-10 00:00:00,2896.850098,2906.76001,2896.389893,2904.179932,0
2017-11-11 00:00:00,2906.379883,2908.300049,2895.77002,2904.97998,0
2017-11-12 00:00:00,2903.830078,2904.649902,2886.159912,2888.800049,0
2017-11-13 00:00:00,2890.73999,2911.169922,2890.429932,2904.310059,0
2017-11-14 00:00:00,2906.600098,2912.360107,2903.820068,2907.949951,0
2017-11-15 00:00:00,2919.72998,2934.800049,2919.72998,2930.75,0
2017-11-16 00:00:00,2936.76001,2940.909912,2927.110107,2929.669922,0
2017-11-17 00:00:00,2921.830078,2923.790039,2912.629883,2919.370117,0
2017-11-18 00:00:00,2921.75,2923.949951,2913.699951,2915.560059,0
2017-11-19 00:00:00,2916.97998,2931.149902,2903.280029,2905.969971,0
2017-11-20 00:00:00,2911.649902,2927.219971,2909.27002,2914,0
2017-11-21 00:00:00,2910.030029,2920.530029,2907.5,2913.97998,0
2017-11-22 00:00:00,2926.290039,2937.060059,2917.909912,2924.590088,0
2017-11-23 00:00:00,2923.800049,2931.419922,2919.370117,2923.429932,0
2017-11-24 00:00:00,2931.689941,2939.860107,2921.360107,2925.51001,0
2017-11-25 00:00:00,2919.350098,2919.780029,2883.919922,2901.610107,0
2017-11-26 00:00:00,2902.540039,2909.639893,2869.290039,2885.570068,0
2017-11-27 00:00:00,2877.530029,2889.449951,2862.080078,2884.429932,0
2017-11-28 00:00:00,2882.51001,2894.830078,2874.27002,2880.340088,0
2017-11-29 00:00:00,2873.899902,2874.02002,2784.860107,2785.679932,0
2017-11-30 00:00:00,2776.870117,2795.139893,2710.51001,2728.370117,0
2017-12-01 00:00:00,2770.540039,2775.77002,2729.439941,2767.129883,0
2017-12-02 00:00:00,2763.830078,2775.98999,2749.030029,2750.790039,0
2017-12-03 00:00:00,2767.050049,2813.459961,2766.909912,2809.919922,0
2017-12-04 00:00:00,2811.669922,2816.939941,2781.810059,2809.209961,0
2017-12-05 00:00:00,2802,2806.040039,2755.179932,2768.780029,0
2017-12-06 00:00:00,2775.659912,2797.77002,2760.27002,2767.780029,0
2017-12-07 00:00:00,2773.939941,2778.939941,2749.219971,2755.879883,0
2017-12-08 00:00:00,2721.030029,2753.590088,2691.429932,2740.689941,0
2017-12-09 00:00:00,2737.870117,2742.590088,2651.889893,2656.100098,0
2017-12-10 00:00:00,2674.879883,2722.699951,2667.840088,2705.570068,0
2017-12-11 00:00:00,2667.860107,2692.379883,2628.159912,2658.689941,0
2017-12-12 00:00:00,2682.649902,2706.850098,2603.540039,2641.25,0
2017-12-13 00:00:00,2640.679932,2685.429932,2635.340088,2682.629883,0
2017-12-14 00:00:00,2705.600098,2736.689941,2705.600098,2711.73999,0
2017-12-15 00:00:00,2717.580078,2741.669922,2708.850098,2740.370117,0
2017-12-16 00:00:00,2745.449951,2756.550049,2700.439941,2723.060059,0
2017-12-17 00:00:00,2726.370117,2744.27002,2717.939941,2738.310059,0
2017-12-18 00:00:00,2738.399902,2756.820068,2737.080078,2755.449951,0
2017-12-19 00:00:00,2774.129883,2815.149902,2774.129883,2813.889893,0
2017-12-20 00:00:00,2806.379883,2814.75,2794.98999,2806.830078,0
